C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_05_986.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_05_986.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_05_986.jpg, 0.9878674, 1, 0, 30.09229
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_06_089.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_06_089.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_06_089.jpg, 0.9415171, 1, 0, 30.12255
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_06_198.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_06_198.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_06_198.jpg, 0.5756083, 1, 0, 30.20322
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_06_302.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_06_302.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_06_302.jpg, 0.2638555, 1, 0, 30.20452
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_06_413.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_06_413.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_06_413.jpg, 0, 1, 0, 30.18416
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_06_520.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_06_520.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_06_520.jpg, 0, 1, 0, 30.18976
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_06_624.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_06_624.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_06_624.jpg, -0.3112839, 1, 0, 30.16327
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_06_730.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_06_730.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_06_730.jpg, -0.5075532, 1, 0, 30.14372
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_06_835.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_06_835.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_06_835.jpg, -0.1520517, 1, 0, 30.19217
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_06_941.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_06_941.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_06_941.jpg, 0, 1, 0, 30.18847
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_07_051.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_07_051.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_07_051.jpg, 0.1184493, 1, 0, 30.18283
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_07_160.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_07_160.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_07_160.jpg, 0.3307959, 1, 0, 30.16772
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_07_270.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_07_270.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_07_270.jpg, 0.03515612, 1, 0, 30.19033
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_07_379.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_07_379.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_07_379.jpg, 0, 1, 0, 30.18994
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_07_486.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_07_486.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_07_486.jpg, 0, 1, 0, 30.19066
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_07_592.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_07_592.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_07_592.jpg, 0, 1, 0, 30.19047
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_07_695.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_07_695.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_07_695.jpg, 0, 1, 0, 30.18966
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_07_801.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_07_801.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_07_801.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_07_906.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_07_906.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_07_906.jpg, 0, 1, 0, 30.19053
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_021.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_021.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_021.jpg, 0.3397125, 1, 0, 30.17059
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_125.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_125.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_125.jpg, 0.3998967, 1, 0, 30.1783
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_236.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_236.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_236.jpg, 0.02687728, 1, 0, 30.18761
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_342.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_342.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_342.jpg, 0, 1, 0, 30.18939
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_447.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_447.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_447.jpg, 0, 1, 0, 30.18994
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_548.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_548.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_548.jpg, 0, 1, 0, 30.19013
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_655.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_655.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_655.jpg, -0.184023, 1, 0, 30.18363
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_757.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_757.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_757.jpg, 0, 1, 0, 30.18949
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_867.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_867.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_867.jpg, 0, 1, 0, 30.18999
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_08_970.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_08_970.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_08_970.jpg, 0, 1, 0, 30.19027
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_09_081.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_09_081.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_09_081.jpg, 0, 1, 0, 30.18989
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_09_194.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_09_194.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_09_194.jpg, 0, 1, 0, 30.19035
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_09_295.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_09_295.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_09_295.jpg, 0, 1, 0, 30.19034
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_09_457.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_09_457.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_09_457.jpg, 0, 1, 0, 30.19032
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_09_558.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_09_558.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_09_558.jpg, 0, 1, 0, 30.19061
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_09_874.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_09_874.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_09_874.jpg, 0, 1, 0, 30.19044
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_10_083.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_10_083.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_10_083.jpg, 0, 1, 0, 30.19043
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_10_190.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_10_190.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_10_190.jpg, 0, 1, 0, 30.19118
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_10_298.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_10_298.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_10_298.jpg, 0, 1, 0, 30.19624
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_10_402.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_10_402.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_10_402.jpg, 0, 1, 0, 30.18401
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_10_508.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_10_508.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_10_508.jpg, 0.1136238, 1, 0, 30.19427
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_10_613.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_10_613.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_10_613.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_10_720.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_10_720.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_10_720.jpg, 0, 1, 0, 30.19025
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_10_826.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_10_826.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_10_826.jpg, 0, 1, 0, 30.19041
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_10_930.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_10_930.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_10_930.jpg, 0, 1, 0, 30.19048
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_11_041.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_11_041.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_11_041.jpg, 0.2035368, 1, 0, 30.18222
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_11_142.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_11_142.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_11_142.jpg, 0, 1, 0, 30.18952
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_11_257.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_11_257.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_11_257.jpg, 0, 1, 0, 30.19053
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_11_365.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_11_365.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_11_365.jpg, 0, 1, 0, 30.19062
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_11_477.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_11_477.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_11_477.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_11_587.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_11_587.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_11_587.jpg, 0, 1, 0, 30.19061
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_11_698.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_11_698.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_11_698.jpg, 0.08585341, 1, 0, 30.1911
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_11_811.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_11_811.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_11_811.jpg, 0, 1, 0, 30.19048
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_11_919.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_11_919.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_11_919.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_030.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_030.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_030.jpg, 0, 1, 0, 30.19068
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_140.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_140.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_140.jpg, -0.2657532, 1, 0, 30.17971
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_251.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_251.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_251.jpg, 0, 1, 0, 30.18817
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_354.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_354.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_354.jpg, 0, 1, 0, 30.19039
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_464.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_464.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_464.jpg, 0, 1, 0, 30.19052
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_568.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_568.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_568.jpg, 0.2702868, 1, 0, 30.17285
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_679.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_679.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_679.jpg, 0, 1, 0, 30.18955
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_783.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_783.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_783.jpg, 0, 1, 0, 30.19042
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_884.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_884.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_884.jpg, 0, 1, 0, 30.1906
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_12_986.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_12_986.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_12_986.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_13_089.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_13_089.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_13_089.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_13_194.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_13_194.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_13_194.jpg, 0, 1, 0, 30.19064
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_13_300.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_13_300.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_13_300.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_13_408.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_13_408.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_13_408.jpg, 0, 1, 0, 30.19064
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_13_551.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_13_551.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_13_551.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_13_662.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_13_662.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_13_662.jpg, 0, 1, 0, 30.19066
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_13_775.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_13_775.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_13_775.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_13_886.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_13_886.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_13_886.jpg, 0, 1, 0, 30.19063
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_13_996.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_13_996.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_13_996.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_14_106.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_14_106.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_14_106.jpg, 0, 1, 0, 30.19064
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_14_220.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_14_220.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_14_220.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_14_328.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_14_328.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_14_328.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_14_438.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_14_438.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_14_438.jpg, 0, 1, 0, 30.19064
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_14_550.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_14_550.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_14_550.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_14_653.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_14_653.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_14_653.jpg, 0, 1, 0, 30.19066
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_14_764.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_14_764.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_14_764.jpg, 0, 1, 0, 30.19066
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_14_874.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_14_874.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_14_874.jpg, 0, 1, 0, 30.19066
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_14_987.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_14_987.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_14_987.jpg, 0, 1, 0, 30.19065
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_51_15_094.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_51_15_094.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_51_15_094.jpg, 0, 1, 0, 30.19065
